open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1627171200000,0.0646,0.07533,0.062189999999999995,0.0742,547294043.1,1627257599999,38445892.372696996,115992,282463805.7,19871039.331258,0
1627257600000,0.07424,0.085,0.07318,0.07424,673971744.3,1627343999999,53722439.331296004,187697,340361254.7,27139930.930852,0
1627344000000,0.07425,0.07836,0.06956,0.07647999999999999,303215326.1,1627430399999,22291580.077753,82261,152995205.0,11256550.842929,0
1627430400000,0.07647000000000001,0.07697999999999999,0.07254,0.0742,185390183.1,1627516799999,13846363.000377,46186,92531550.8,6909431.302763,0
1627516800000,0.07416,0.0787,0.07289,0.07592,190117050.3,1627603199999,14473265.097995998,44803,96357744.7,7338259.264447,0
1627603200000,0.07587,0.08075,0.07316,0.08048,255032111.7,1627689599999,19722117.594968,62206,133478498.2,10319471.685863001,0
1627689600000,0.08047,0.085,0.07785,0.08365,275583009.0,1627775999999,22552485.057742998,77789,142271077.0,11639048.464517,0
1627776000000,0.08372,0.08846,0.0785,0.07955,253612136.3,1627862399999,21451516.802299,74179,125212684.4,10599136.194711,0
1627862400000,0.0796,0.0851,0.07771,0.08158,167603170.8,1627948799999,13631287.230008,51089,86623541.0,7045024.734002001,0
1627948800000,0.08163,0.08204,0.0767,0.07885,134878903.2,1628035199999,10609576.974189999,42024,68593657.1,5392460.765585,0
1628035200000,0.07887000000000001,0.08167,0.07683999999999999,0.08121,118478988.5,1628121599999,9439610.934216,37007,58177550.0,4636791.131802,0
1628121600000,0.08127000000000001,0.0874,0.078,0.08607000000000001,296358158.2,1628207999999,24553547.247879002,78956,143100688.8,11875316.210492998,0
1628208000000,0.08603999999999999,0.09136,0.0835,0.09122999999999999,307174672.5,1628294399999,26807140.971508,83019,155972343.9,13617835.312183,0
1628294400000,0.09125,0.09611,0.08882999999999999,0.09321,317082641.5,1628380799999,29472130.757015996,90357,157695119.7,14662274.9404,0
1628380800000,0.09323,0.0949,0.08545,0.08709,185874239.1,1628467199999,16696599.217797,59374,97420230.9,8751046.438378999,0
1628467200000,0.08699,0.09329,0.08351,0.09169,212212843.6,1628553599999,19138555.192799,66507,106963586.2,9652422.041165,0
1628553600000,0.09165,0.1,0.09046,0.09771,247760803.1,1628639999999,23665111.319075,88729,127165076.1,12156123.404109,0
1628640000000,0.09767,0.1068,0.09692,0.10444,283222619.0,1628726399999,29035275.604817998,93869,139741916.4,14332891.351352999,0
1628726400000,0.10449000000000001,0.1065,0.09475,0.09913999999999999,237563194.4,1628812799999,23761743.531960998,74692,118505789.7,11843782.1,0
1628812800000,0.09917999999999999,0.1071,0.09754,0.10577,175563372.9,1628899199999,18140579.153901,61676,89625742.6,9266977.681853998,0
1628899200000,0.10580999999999999,0.11632999999999999,0.10407999999999999,0.11165,351139908.7,1628985599999,38847301.597572,122059,166652263.3,18441136.160898,0
1628985600000,0.11159000000000001,0.11304000000000002,0.10490999999999999,0.1115,189875082.9,1629071999999,20735660.87793,66388,93739834.0,10242297.172258,0
1629072000000,0.11158,0.11690999999999999,0.1055,0.10664000000000001,252798328.4,1629158399999,28285416.083173,87258,122929235.8,13767496.803173998,0
1629158400000,0.1068,0.11292,0.09833,0.09954,265095218.2,1629244799999,28050621.129071996,95636,131947077.9,13974311.844489,0
1629244800000,0.09945,0.10184,0.0932,0.09745,230048154.6,1629331199999,22557871.675726,69635,115891751.0,11364217.801389,0
1629331200000,0.09745,0.10461,0.09555,0.10442,194790560.9,1629417599999,19442265.038342003,66912,101690339.5,10155707.269166,0
1629417600000,0.10445,0.11080999999999999,0.10286,0.10800000000000001,181952863.7,1629503999999,19325484.390484,63746,89003151.6,9455338.354233999,0
1629504000000,0.10800000000000001,0.1128,0.10300000000000001,0.10701,265686697.6,1629590399999,29032685.595532,93233,123619136.5,13518193.227072999,0
1629590400000,0.10689000000000001,0.11139,0.10515999999999999,0.1095,195710654.1,1629676799999,21181811.298177,62007,99877393.7,10816596.049067,0
1629676800000,0.1095,0.12230999999999999,0.1082,0.11525999999999999,411109969.8,1629763199999,47514209.54262,146278,205589526.9,23756915.240317002,0
1629763200000,0.11509000000000001,0.12437999999999999,0.10471,0.10724000000000002,433777527.6,1629849599999,49703448.65340301,136586,216736967.4,24828916.27736,0
1629849600000,0.10719000000000001,0.11394000000000001,0.10345,0.11288,269933825.5,1629935999999,29518532.874943,82119,137776507.9,15058196.290947,0
1629936000000,0.11284000000000001,0.1185,0.10421,0.10570999999999998,331325875.3,1630022399999,36673617.714323,88367,164210774.1,18168358.755763,0
1630022400000,0.10550999999999999,0.11395,0.10173,0.11266,327454810.8,1630108799999,35584631.368115,94411,158455916.7,17213296.540354002,0
1630108800000,0.11273,0.11405,0.10885,0.11335999999999999,175645276.7,1630195199999,19669064.586273998,51227,88869797.5,9961184.715996,0
1630195200000,0.11342,0.11475999999999999,0.10762999999999999,0.10997,170996663.8,1630281599999,18834181.396842998,52991,85135781.1,9379731.549263,0
1630281600000,0.10994000000000001,0.11317,0.10511,0.10715999999999999,213887872.9,1630367999999,23323460.945414003,60899,103972287.0,11343539.148057,0
1630368000000,0.10725,0.11249,0.10415999999999999,0.10800000000000001,190191693.9,1630454399999,20698118.260604,61275,96599697.2,10517710.486908,0
1630454400000,0.10803,0.11592000000000001,0.10545999999999998,0.11515999999999998,208482133.9,1630540799999,23205532.853210997,66122,106588262.0,11872224.101933999,0
1630540800000,0.11507,0.11599999999999999,0.11152999999999999,0.11388,194417708.3,1630627199999,22170732.507579997,55613,92046970.2,10498930.8769,0
1630627200000,0.1139,0.12304000000000001,0.11160999999999999,0.1194,352023386.6,1630713599999,42027061.989865996,128003,164789115.7,19677930.258551,0
1630713600000,0.11938,0.12588,0.11805999999999998,0.12219000000000001,303983563.9,1630799999999,37213640.001374,97639,151520440.2,18563340.324644,0
1630800000000,0.12220999999999999,0.13660999999999998,0.12049000000000001,0.13274,309368799.1,1630886399999,39917168.664686,123702,156377189.3,20178325.889713,0
1630886400000,0.13274,0.13484000000000002,0.1225,0.13082,285039173.0,1630972799999,37129259.822997,110006,135990845.7,17710326.77345,0
1630972800000,0.13075,0.13099,0.08562,0.10186,611575512.4,1631059199999,67493095.573401,216772,291038829.9,32063954.84807,0
1631059200000,0.10182000000000001,0.106,0.09161,0.10335,352610244.9,1631145599999,35234457.940688,96989,172329657.4,17215752.749994,0
1631145600000,0.10332999999999999,0.11095999999999999,0.10132999999999999,0.10818,284479893.2,1631231999999,30496888.791909996,88210,133351305.6,14304649.472476998,0
1631232000000,0.10818,0.12111,0.10314000000000001,0.10638,567748417.6,1631318399999,63837666.720984,174854,281615968.5,31673838.717415996,0
1631318400000,0.10636,0.1119,0.10412,0.10695999999999999,228714414.5,1631404799999,24710657.843434,69585,106182477.8,11473104.262899,0
1631404800000,0.10695999999999999,0.11299000000000001,0.10429000000000001,0.11177999999999999,229914729.4,1631491199999,25061113.81623,70480,108642610.6,11835826.005065,0
1631491200000,0.11195,0.1139,0.09623,0.10255999999999998,289228917.9,1631577599999,29767210.28592,96358,141974208.1,14605913.333535999,0
1631577600000,0.10253,0.10719000000000001,0.10074,0.10679000000000001,174350593.1,1631663999999,18135188.850982998,52414,86376449.9,8990779.167611,0
1631664000000,0.10668,0.11262,0.10457000000000001,0.11123,198007130.6,1631750399999,21563866.53744,66623,99885792.1,10886692.154148,0
1631750400000,0.11127000000000001,0.1162,0.10714000000000001,0.11191,273517056.0,1631836799999,30792954.701367,100515,132091380.2,14875029.813311,0
1631836800000,0.1119,0.11685999999999999,0.10569,0.10767,266146164.4,1631923199999,29721116.187486,81176,134774591.2,15059518.949831,0
1631923200000,0.10767,0.11150999999999998,0.10583,0.10832,106982395.0,1632009599999,11673937.660877,34567,52129746.3,5687935.928452,0
1632009600000,0.10833,0.10858,0.1008,0.10252,90973722.1,1632095999999,9561413.456713,37801,45512772.4,4781196.979604,0
1632096000000,0.10248,0.10269,0.08428,0.08707999999999999,292029748.4,1632182399999,26695140.96657,79995,145382156.2,13278040.859359,0
1632182400000,0.08707000000000001,0.09174,0.07827,0.08071,246348738.8,1632268799999,21098232.919699,61342,122099966.0,10470720.381476,0
1632268800000,0.08086,0.09229,0.0789,0.09197000000000001,156113285.5,1632355199999,13427848.869181,43756,79472121.8,6844816.467973,0
1632355200000,0.09194,0.09669,0.08843,0.09304,181085647.6,1632441599999,16590840.963198999,51628,95286237.4,8731796.542363001,0
1632441600000,0.09305,0.09342,0.07927999999999999,0.08492000000000001,199496399.8,1632527999999,17008884.566422,58482,99336726.1,8475742.410086,0
1632528000000,0.0849,0.0935,0.08155,0.08402000000000001,153900412.1,1632614399999,12981433.206419,43715,81164006.0,6849856.694974,0
1632614400000,0.08392999999999999,0.08459,0.0765,0.08351,166189132.5,1632700799999,13584580.331275,43877,83383493.6,6813409.764741001,0
1632700800000,0.08342000000000001,0.08575,0.07911,0.07937000000000001,135840228.5,1632787199999,11232192.457650999,40541,70368347.6,5813741.892701999,0
1632787200000,0.07937000000000001,0.08039,0.07489,0.07531,165395729.2,1632873599999,12832946.432183,42981,79887392.2,6203696.100566001,0
1632873600000,0.0752,0.08535,0.07465,0.08252999999999999,362676081.3,1632959999999,29525343.506993,79276,178764857.8,14552260.526394,0
1632960000000,0.08256000000000001,0.08962,0.08231000000000001,0.08577,344419125.8,1633046399999,29662441.244708,92776,167611904.4,14422752.600948999,0
1633046400000,0.08578999999999999,0.09585,0.08413999999999999,0.09464,312314024.8,1633132799999,28524266.541334998,90578,153415891.4,14015170.029327,0
1633132800000,0.09465,0.10198,0.09303,0.0964,258138529.4,1633219199999,25406014.382561,77736,122585086.9,12070003.438989999,0
1633219200000,0.09643,0.10314000000000001,0.09429,0.09962,200924790.6,1633305599999,20039996.772885997,67572,94800546.2,9457848.864025,0
1633305600000,0.09963999999999999,0.1017,0.09454,0.09698999999999999,214916198.5,1633391999999,21031713.371295,76478,103318095.1,10112841.528624,0
1633392000000,0.09698999999999999,0.1077,0.09625,0.10311,349085541.2,1633478399999,35719565.701495,108571,177413167.0,18151745.227501,0
1633478400000,0.10315999999999999,0.10347999999999999,0.09356,0.09872,311661211.9,1633564799999,30718148.778929997,93727,161581743.1,15930345.439911999,0
1633564800000,0.09872,0.1,0.095,0.09837,199134154.2,1633651199999,19384471.454152,60940,99170588.6,9653548.988133,0
1633651200000,0.09838,0.1028,0.09761,0.09996000000000001,203283414.8,1633737599999,20476024.173293,69633,107040379.6,10779329.741236,0
1633737600000,0.09996000000000001,0.10764000000000001,0.09902000000000001,0.10296,208717781.2,1633823999999,21633850.365244,71001,106918539.3,11083921.900132,0
1633824000000,0.10299000000000001,0.10305999999999998,0.09508,0.09558,139508081.5,1633910399999,13931570.359182,46648,70162028.9,7004211.722463001,0
1633910400000,0.09552999999999999,0.09915,0.09155,0.09435,140382270.1,1633996799999,13430272.453604,44526,71552787.7,6850198.447726999,0
1633996800000,0.09435,0.0944,0.08644,0.0915,172519213.8,1634083199999,15513863.194145001,53274,90092419.6,8103760.048033,0
1634083200000,0.0915,0.09535,0.08949,0.09421,141595959.6,1634169599999,13025977.626877,47494,76440451.3,7032613.275261999,0
1634169600000,0.09422,0.09922,0.09362999999999999,0.09863999999999999,157101250.4,1634255999999,15233560.130446,56409,76279222.0,7396841.009612,0
1634256000000,0.09863999999999999,0.1,0.09231,0.09633,257557703.2,1634342399999,24831871.645499,80954,123708642.7,11935256.174978,0
1634342400000,0.09633,0.1005,0.09517,0.0975,192511911.7,1634428799999,18916665.836188,66628,95547276.7,9394674.177432,0
1634428800000,0.0975,0.09817999999999999,0.09056,0.09391000000000001,135777889.8,1634515199999,12938943.27932,45830,64119352.0,6109381.234449,0
1634515200000,0.09387999999999999,0.09455,0.09077,0.09316,111401824.1,1634601599999,10390813.105662,37566,57416497.8,5356941.946848,0
1634601600000,0.09312999999999999,0.09399,0.09,0.09154,127187441.5,1634687999999,11714845.72717,37378,61068405.7,5629589.569759999,0
1634688000000,0.09152,0.0965,0.09068999999999999,0.09582,134019915.4,1634774399999,12595479.891794,43362,67324057.5,6326940.842176001,0
1634774400000,0.09584,0.10077,0.09316,0.09451,231817586.4,1634860799999,22522004.978914,78838,114181361.1,11097165.174451,0
1634860800000,0.09457,0.10432999999999999,0.09383,0.10178999999999999,374157334.5,1634947199999,37556101.196464,111840,185787514.1,18647303.397001002,0
1634947200000,0.1018,0.10587,0.10004,0.10325,269348652.3,1635033599999,27766751.928188,86776,125386071.8,12932206.566577,0
1635033600000,0.10325,0.10669000000000001,0.0995,0.10185,225687323.4,1635119999999,23280777.991629,80377,110599346.8,11414556.737242999,0
1635120000000,0.10186,0.11408,0.10142000000000001,0.11068,332882732.5,1635206399999,36357602.266887,115184,163336086.7,17841237.837855,0
1635206400000,0.11068,0.1125,0.1055,0.10685,222346656.0,1635292799999,24460712.384865,74326,106629747.4,11738875.917111,0
1635292800000,0.1069,0.11052000000000001,0.09,0.09348,370584047.7,1635379199999,36449156.767633,128606,176633678.0,17391887.097379997,0
1635379200000,0.09351,0.10128,0.09339,0.09823,222628594.7,1635465599999,21747785.431332,80258,112179659.7,10955056.450334,0
1635465600000,0.09825,0.10249000000000001,0.09752000000000001,0.10116,166463179.3,1635551999999,16768170.087196,59227,83347076.2,8397103.051798,0
1635552000000,0.10119,0.10389000000000001,0.09758,0.10161,208015406.8,1635638399999,20884643.088464003,76557,107150583.8,10754281.703823,0
1635638400000,0.10176,0.125,0.10132999999999999,0.11233,1051701018.0,1635724799999,120247977.137892,393824,534172086.9,61124831.740471,0
1635724800000,0.11245,0.11285999999999999,0.10404000000000001,0.11241,267292363.6,1635811199999,29330937.567222998,117388,133441875.5,14644052.632055,0
1635811200000,0.11241,0.11667000000000001,0.10989000000000002,0.11457,259543692.5,1635897599999,29549247.552368,99689,137443344.5,15649443.545088,0
1635897600000,0.11459000000000001,0.11484000000000001,0.106,0.10966,232896207.1,1635983999999,25599256.286222,90734,119256636.5,13114555.386963,0
1635984000000,0.10955,0.113,0.10534,0.10895,223530382.0,1636070399999,24383174.043416,89031,112921336.4,12314216.628642,0
1636070400000,0.10895,0.113,0.10693,0.10843,231676876.6,1636156799999,25455213.236995,88346,115833512.8,12737663.393169,0
1636156800000,0.10843,0.11102999999999999,0.10367,0.10749,167478894.3,1636243199999,17937124.43906,63273,85422977.8,9143550.950334,0
1636243200000,0.10737000000000001,0.11072,0.10711,0.10915,127668969.8,1636329599999,13935912.529976001,51325,64625305.6,7053518.642523,0
1636329600000,0.10914000000000001,0.11233,0.10500999999999999,0.11152999999999999,208689706.0,1636415999999,22790277.824173998,74520,108285317.5,11831807.123166,0
1636416000000,0.11150999999999998,0.11569000000000002,0.10965,0.11272,289281400.8,1636502399999,32436429.347663,107348,156598520.1,17571511.624566,0
1636502400000,0.11273,0.11295999999999999,0.09546,0.1021,340608040.2,1636588799999,36459365.54427,137730,167188705.6,17943490.125507,0
1636588800000,0.10209,0.10554000000000001,0.10036,0.10265,184058023.4,1636675199999,19011139.02841,74786,93148781.7,9623864.277936,0
1636675200000,0.10277,0.10389000000000001,0.09699999999999999,0.09991,163585789.9,1636761599999,16441441.203602,69403,84454377.5,8489929.973825,0
1636761600000,0.09995,0.10240999999999999,0.09974,0.10138,125308264.4,1636847999999,12691062.446256,47331,63630154.0,6442208.189081,0
1636848000000,0.10138,0.10751,0.09884,0.10156,201903735.2,1636934399999,20638857.444466,73773,102128048.6,10438308.985227,0
1636934400000,0.10157000000000001,0.10547999999999999,0.10006,0.10165,159177081.8,1637020799999,16417256.557636999,64335,81226145.5,8377008.381681,0
1637020800000,0.10165,0.10165,0.0859,0.09292,307562100.7,1637107199999,28894998.530555,120737,153767864.7,14453123.76266,0
1637107200000,0.09298,0.0966,0.09005,0.09575,207847828.1,1637193599999,19473390.165091,69982,111177634.3,10424192.961545,0
1637193600000,0.09571,0.09693,0.08454,0.08706,216573912.7,1637279999999,19648529.05539,73351,111614007.5,10128917.752065,0
1637280000000,0.08707000000000001,0.09257,0.08501,0.09141,148358296.8,1637366399999,13345797.362205,53186,74276711.6,6684132.189926,0
1637366400000,0.09139,0.09319,0.08879,0.09307,113298220.6,1637452799999,10392586.42004,44688,58562140.7,5371397.559873001,0
1637452800000,0.09306,0.09485,0.09199,0.09283,127762244.6,1637539199999,11919574.537685001,47995,66869692.0,6239551.415807,0
1637539200000,0.09283,0.09312999999999999,0.08768,0.08892,177103049.9,1637625599999,15917675.172334,54538,86860993.3,7807887.004751,0
1637625600000,0.08892,0.09074,0.08671,0.08996,142910419.6,1637711999999,12775283.916178,47660,70570994.9,6304785.790030001,0
1637712000000,0.08997000000000001,0.09154,0.08492000000000001,0.08703999999999999,166690614.9,1637798399999,14634234.502755,53344,84790326.3,7442687.418428,0
1637798400000,0.087,0.0909,0.0869,0.08943999999999999,171876575.3,1637884799999,15319707.932743,54153,83881321.6,7479816.151517,0
1637884800000,0.08943999999999999,0.09036,0.07927000000000001,0.08154,263101940.1,1637971199999,22002548.415494,78924,134344403.7,11239200.513358999,0
1637971200000,0.08148,0.08524,0.08114,0.08355,117326863.4,1638057599999,9824396.884553,37401,59021901.1,4944594.287024,0
1638057600000,0.08355,0.08403,0.07701000000000001,0.08386,161870487.7,1638143999999,13082335.735319,49256,80240295.8,6487008.27953,0
1638144000000,0.08383,0.0958,0.0837,0.09129,644023226.1,1638230399999,58615020.857931994,180721,326357439.3,29685248.521071002,0
1638230400000,0.09133,0.09219,0.08638,0.08745,210288962.2,1638316799999,18669082.362898,75352,103121662.8,9153535.425448,0
1638316800000,0.08753,0.09,0.08572,0.08707000000000001,175021428.9,1638403199999,15405278.903992001,64908,84931123.1,7472906.797134,0
1638403200000,0.08703999999999999,0.08741,0.08357,0.08607999999999999,138770511.1,1638489599999,11921215.787822,46003,69379352.5,5962756.619058,0
1638489600000,0.0861,0.08907000000000001,0.07872,0.08185,257870882.3,1638575999999,21957517.491287,77097,128966344.7,10975131.164153,0
1638576000000,0.08189,0.08191,0.05264,0.07007000000000001,566355037.7,1638662399999,38752212.475094,159180,287862133.2,19721186.567101,0
1638662400000,0.0701,0.07109,0.06354,0.06646,252595332.0,1638748799999,17035920.646401998,66066,132657734.6,8958616.348495,0
1638748800000,0.06649,0.0696,0.05995,0.06885,261979148.5,1638835199999,16895417.554374,73136,134382190.3,8671913.556275,0
1638835200000,0.0688,0.07341,0.06779,0.06945,275316689.8,1638921599999,19415887.553593,67328,142145557.2,10017154.338474,0
1638921600000,0.06942999999999999,0.07547000000000001,0.06848,0.07458,324726517.5,1639007999999,23413900.945968,87203,162727940.5,11741939.688138,0
1639008000000,0.0746,0.07497999999999999,0.06626,0.06637,175401415.8,1639094399999,12279874.761628998,51331,86829579.9,6079128.13394,0
1639094400000,0.06634,0.06829,0.062110000000000005,0.062479999999999994,189512273.6,1639180799999,12479003.430058,54968,96085017.2,6327643.360344,0
1639180800000,0.06242999999999999,0.06577999999999999,0.06137000000000001,0.06534,131130197.1,1639267199999,8395801.243965,37911,64488003.1,4131524.1861300003,0
1639267200000,0.06536,0.06617999999999999,0.06311,0.06537000000000001,100010935.7,1639353599999,6482925.1530720005,29089,52138076.4,3377733.606691,0
1639353600000,0.06532,0.0658,0.0573,0.058120000000000005,178403663.6,1639439999999,10838961.036623,47769,87805553.4,5338802.464703,0
1639440000000,0.05811,0.06115,0.056979999999999996,0.060629999999999996,161866982.1,1639526399999,9561817.306783,44782,81834813.2,4835621.38894,0
1639526400000,0.06062000000000001,0.06281,0.057929999999999995,0.062079999999999996,155348849.1,1639612799999,9386743.19194,42035,82856613.4,5004864.1969099995,0
1639612800000,0.0621,0.06402999999999999,0.0601,0.06027999999999999,118946038.3,1639699199999,7450635.405269001,36316,58266901.0,3649672.688507,0
1639699200000,0.06027999999999999,0.061560000000000004,0.057629999999999994,0.05944,125275876.9,1639785599999,7492175.356075,36691,63006079.9,3769193.8084650002,0
1639785600000,0.05939,0.06576,0.05853,0.06302999999999999,269815212.6,1639871999999,16988056.275420003,71711,139931628.9,8805972.661791999,0
1639872000000,0.06302999999999999,0.06332,0.0604,0.06084,109472345.9,1639958399999,6780491.6207220005,34654,54031790.1,3346070.74157,0
1639958400000,0.060820000000000006,0.06172999999999999,0.057229999999999996,0.05944,184970597.0,1640044799999,10952014.608725,52376,91198414.6,5401606.044954,0
1640044800000,0.05942000000000001,0.06525,0.05851,0.06312999999999999,158479505.6,1640131199999,9707306.875389,39907,80811844.5,4952688.069626,0
1640131200000,0.06312999999999999,0.0688,0.0631,0.06767000000000001,282571148.5,1640217599999,18637336.736674,79940,136075581.2,8975881.966383,0
1640217600000,0.06765,0.07409,0.06582,0.07305,270400495.9,1640303999999,18940526.891351998,82581,139357325.2,9762721.593275,0
1640304000000,0.07306,0.07614,0.07061,0.07184,218559108.5,1640390399999,16151921.802086,74933,105970965.4,7832860.928336,0
1640390400000,0.07187,0.07415,0.07113,0.07296,113321712.2,1640476799999,8264810.041007001,40611,55245578.5,4028711.1063269996,0
1640476800000,0.07299,0.07671,0.07074,0.07669,150129622.8,1640563199999,11077547.993288001,56878,75115690.0,5543314.201505001,0
1640563200000,0.0767,0.08534,0.07611,0.07915,469803447.6,1640649599999,38701749.539514005,144374,232296768.3,19148231.32266,0
1640649600000,0.07915,0.08397,0.07362,0.07515,362513120.9,1640735999999,28314545.173475,113228,183054463.5,14310636.154345002,0
1640736000000,0.07517,0.0822,0.07486,0.08008,477328404.7,1640822399999,37899141.058757,142828,243309399.2,19328860.271698,0
1640822400000,0.08016000000000001,0.08336,0.07534,0.07829,389224926.3,1640908799999,30908989.320733003,113733,192314326.4,15275046.231045999,0
1640908800000,0.07831,0.08023999999999999,0.0733,0.07471,261495451.0,1640995199999,20290049.016137,72888,126542001.2,9815452.232368,0
1640995200000,0.07468,0.07675,0.07456,0.07665,145700825.9,1641081599999,11038241.140629,42967,72461613.7,5491764.796223001,0
1641081600000,0.07666,0.07795,0.07462,0.07705,164583050.7,1641167999999,12572812.826909,50751,80477243.3,6149765.744306,0
1641168000000,0.07705,0.07787000000000001,0.07317,0.07438,179049628.6,1641254399999,13509987.536164,56527,87712116.2,6617750.319105,0
1641254400000,0.07439,0.0745,0.0709,0.07112,197797575.9,1641340799999,14416591.042402,59426,96937247.9,7065317.902329,0
1641340800000,0.07109,0.0733,0.0622,0.06667000000000001,242076390.4,1641427199999,16757287.657574,74413,124394601.5,8609082.727986,0
1641427200000,0.06672,0.06724,0.0624,0.06563,189146718.6,1641513599999,12228177.706227,53676,91985929.1,5948197.593893,0
1641513600000,0.06557,0.06658,0.060110000000000004,0.06332,234145359.0,1641599999999,14902528.62165,64665,114861975.0,7312786.5239,0
1641600000000,0.06333,0.06518,0.0592,0.06072999999999999,167377830.6,1641686399999,10468587.488522,42809,81257907.6,5086286.920028,0
1641686400000,0.06072,0.06331,0.06017,0.062,128272294.7,1641772799999,7912134.179613001,33393,63069596.6,3889919.839041,0
1641772800000,0.062,0.06301,0.0561,0.05892000000000001,192571455.9,1641859199999,11405045.861479,47071,96796865.4,5731558.792635,0
1641859200000,0.058910000000000004,0.06137000000000001,0.05828,0.06085,133874869.6,1641945599999,8019169.124432,35310,66441415.8,3981188.205193,0
1641945600000,0.06085,0.06663,0.06054,0.06534,180572127.4,1642031999999,11526077.0958,45082,91579894.5,5838358.498647,0
1642032000000,0.06532,0.0691,0.06342,0.06371,230651898.8,1642118399999,15262113.449554998,60757,114146515.9,7561200.487101,0
1642118400000,0.06366000000000001,0.0655,0.062,0.06411,137764704.4,1642204799999,8842492.176539999,42980,70769573.3,4544296.676376999,0
1642204800000,0.06411,0.06667000000000001,0.06345,0.06537000000000001,116599569.9,1642291199999,7589812.0728130005,36174,57390688.5,3737616.576239,0
1642291200000,0.06536,0.06661,0.06359,0.06477000000000001,126282365.3,1642377599999,8232261.642264999,36039,63667649.6,4150914.849969,0
1642377600000,0.06475,0.06496,0.06069,0.06192999999999999,146973964.8,1642463999999,9203438.121538,37528,73077884.2,4578598.871362001,0
1642464000000,0.0619,0.06253,0.05976,0.061110000000000005,111326772.0,1642550399999,6793703.210053,29468,54602724.8,3332859.817065,0
1642550400000,0.0611,0.061320000000000006,0.05786,0.05911,144912544.1,1642636799999,8627145.239412,34267,73578851.6,4381761.449808001,0
1642636800000,0.05911,0.0628,0.056679999999999994,0.05697000000000001,241037764.5,1642723199999,14417697.854055999,49898,123781455.7,7413300.286267,0
1642723200000,0.056960000000000004,0.05798,0.04698,0.04846,289077507.2,1642809599999,15247439.345032,60998,146091942.9,7703937.1185449995,0
1642809600000,0.0484,0.04979,0.03947,0.042789999999999995,441107944.6,1642895999999,19506977.558275,84860,217118951.5,9603530.93617,0
1642896000000,0.04286,0.045110000000000004,0.04215,0.044360000000000004,215531476.4,1642982399999,9419610.857963001,46000,111596553.1,4875705.51679,0
1642982400000,0.0443,0.044989999999999995,0.03758,0.042289999999999994,337706310.7,1643068799999,13463368.326919999,60484,172301479.1,6880172.647725999,0
1643068800000,0.042289999999999994,0.046560000000000004,0.04118,0.044910000000000005,326788062.6,1643155199999,14521790.482864002,65481,161792806.9,7186761.5170990005,0
1643155200000,0.04493,0.04847,0.04355,0.04482,290965775.2,1643241599999,13429127.426447,62610,142935776.2,6604724.259943,0
1643241600000,0.04484,0.04543,0.04217,0.04411,197639757.7,1643327999999,8674202.439408999,39122,95775497.9,4200749.578148,0
1643328000000,0.04406,0.04556,0.0429,0.04529,156929320.9,1643414399999,6938872.567552,30222,76394123.8,3377751.9097490003,0
1643414400000,0.04527,0.04637,0.044739999999999995,0.045689999999999995,106728543.8,1643500799999,4863029.023737,23973,55999566.9,2551203.162557,0
1643500800000,0.04571,0.04668,0.0437,0.04451,100328692.5,1643587199999,4541539.623437,22251,49847521.1,2253533.160986,0
1643587200000,0.044469999999999996,0.0451,0.042319999999999997,0.04487,114580547.7,1643673599999,5012148.395556,23170,56751061.2,2481411.033398,0
1643673600000,0.04488,0.04666,0.0447,0.04552,137696393.9,1643759999999,6288541.410271,29133,68431355.8,3124576.79368,0
1643760000000,0.04552,0.04711,0.043660000000000004,0.04405,147823691.1,1643846399999,6737656.825812,32703,77326246.6,3528259.1152580003,0
1643846400000,0.04405,0.04523,0.04265,0.045219999999999996,129876310.0,1643932799999,5698780.65589,25762,69761987.3,3061532.133554,0
1643932800000,0.04518,0.050230000000000004,0.0448,0.04989,370233416.4,1644019199999,17956958.462572,73760,185139504.3,8981148.912952,0
1644019200000,0.04988,0.053360000000000005,0.04906,0.05131,238444328.7,1644105599999,12196669.093983,53009,112714144.0,5768237.094041999,0
1644105600000,0.05131,0.05356,0.05039,0.05322999999999999,194048944.6,1644191999999,10082108.817917999,41564,96503244.1,5012831.284127,0
1644192000000,0.05322999999999999,0.05877,0.051910000000000005,0.05744,297498600.6,1644278399999,16738112.028851,72207,149547035.1,8410003.920996001,0
1644278400000,0.057460000000000004,0.05901,0.05351,0.05545,255188772.4,1644364799999,14272785.979215,56362,121180727.8,6776655.6131110005,0
1644364800000,0.055470000000000005,0.0578,0.05389,0.05705,146709444.2,1644451199999,8189677.533301,33509,70736802.6,3948342.4218480005,0
1644451200000,0.05705,0.05756,0.053,0.053329999999999995,178663554.3,1644537599999,9887427.528067,40513,90945407.3,5032054.5365470005,0
1644537600000,0.05335,0.054560000000000004,0.048310000000000006,0.0491,189603859.5,1644623999999,9881978.000206,39726,97391473.6,5077059.5165,0
1644624000000,0.04911,0.04981,0.046669999999999996,0.04899,140920825.3,1644710399999,6831030.00885,32007,70335793.1,3409066.7635790003,0
1644710400000,0.04899,0.04945,0.04668,0.04768,93880368.4,1644796799999,4546559.16666,23078,47534514.2,2301372.73371,0
