open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1611273600000,1.679,2.13,1.415,1.963,82197577.261,1611359999999,152467226.419599,260675,40742502.242,75633891.66674499,0
1611360000000,1.965,2.3,1.911,2.14,53238757.336,1611446399999,115429232.65728301,204915,26139581.348,56656439.634226,0
1611446400000,2.1390000000000002,2.35,2.036,2.26,44806191.01,1611532799999,98006256.163074,158073,22462436.243,49201297.245917,0
1611532800000,2.26,2.311,1.9669999999999999,2.005,33849144.974,1611619199999,72813545.748695,123345,15143883.144000001,32576783.095759004,0
1611619200000,2.006,2.24,1.82,2.146,43365364.475,1611705599999,87845003.83037199,141089,21296459.062,43192821.067848,0
1611705600000,2.146,2.148,1.736,1.814,37670473.935,1611791999999,71348921.63823001,116917,18540952.522,35118343.278615005,0
1611792000000,1.815,2.202,1.75,2.08,37953063.86,1611878399999,75964942.82333499,116182,18799776.813,37638682.645271994,0
1611878400000,2.08,2.131,1.8559999999999999,2.046,32202216.5,1611964799999,63398100.974551,105754,16007168.703,31516457.761605,0
1611964800000,2.046,2.6719999999999997,1.885,2.548,47844965.908,1612051199999,108074670.156192,178911,24080895.091,54587432.141162,0
1612051200000,2.548,2.8489999999999998,2.282,2.511,44454572.721,1612137599999,113597118.686555,186410,21961295.605,56198565.64760699,0
1612137600000,2.5140000000000002,2.69,2.3,2.54,28503115.824,1612223999999,70274654.62818299,123162,14136188.508,34845995.829278,0
1612224000000,2.539,2.7560000000000002,2.42,2.5,21751429.721,1612310399999,56095707.07654,99714,10613882.208999999,27402858.179669,0
1612310400000,2.5,2.7039999999999997,2.4,2.637,22469245.519,1612396799999,57603015.176759,95649,10961757.298,28112906.990822,0
1612396800000,2.637,3.205,2.546,3.0260000000000002,42086391.306,1612483199999,120542171.87986699,201728,21883174.03,62757925.104431994,0
1612483200000,3.0269999999999997,3.3689999999999998,3.02,3.263,23158239.351,1612569599999,74895033.354721,138032,11568096.222000001,37436163.03028,0
1612569600000,3.263,3.6660000000000004,3.0,3.15,28137799.686,1612655999999,91989830.926269,172033,14377324.645,47002105.420577005,0
1612656000000,3.1460000000000004,3.195,2.65,2.9810000000000003,20339859.270999998,1612742399999,59438638.878658,104915,9792286.004,28659286.15845,0
1612742400000,2.98,3.239,2.8489999999999998,3.06,16674288.066,1612828799999,51056847.540611,97564,8156306.775,24989267.610807,0
1612828800000,3.062,3.286,2.938,3.175,18626001.724,1612915199999,57603513.555231005,101227,8682416.995,26905949.140604,0
1612915200000,3.175,3.385,2.852,3.0869999999999997,21519436.05,1613001599999,67704319.482265,152501,10648967.587000001,33535915.54226,0
1613001600000,3.09,3.57,3.0,3.562,18798800.194000002,1613087999999,62016792.785736,122349,9810339.044,32395534.035378,0
1613088000000,3.5589999999999997,3.6180000000000003,3.2110000000000003,3.387,17618497.107,1613174399999,60746014.127344996,103882,8499334.015,29341510.351611,0
1613174400000,3.388,3.52,3.125,3.2889999999999997,18235541.343,1613260799999,60577295.504943006,106318,8859256.251,29408793.623951,0
1613260800000,3.29,3.407,2.928,2.955,14147907.720999999,1613347199999,44661551.400474,82396,6439671.357000001,20339366.527878,0
1613347200000,2.955,3.0189999999999997,2.08,2.717,29321897.797,1613433599999,79020918.72768101,168329,14445039.699000001,38984264.734728,0
1613433600000,2.719,2.863,2.5380000000000003,2.674,16177087.473,1613519999999,43937592.821741,85049,8155035.844,22158530.230384,0
1613520000000,2.673,2.88,2.487,2.786,14847197.107,1613606399999,39894710.112696,77269,7615473.897999999,20453527.687585,0
1613606400000,2.787,3.0260000000000002,2.718,2.8110000000000004,14049986.502,1613692799999,40100714.869481,74305,6981216.501,19935053.742093,0
1613692800000,2.8089999999999997,2.875,2.5610000000000004,2.63,14706462.729,1613779199999,39732879.790008,72680,7036000.671,19034167.793709,0
1613779200000,2.6310000000000002,3.2689999999999997,2.5639999999999996,2.888,34224966.016,1613865599999,102126597.070078,198787,17264290.31,51539584.108103,0
1613865600000,2.888,3.08,2.812,2.905,15829873.329000002,1613951999999,46265502.805681,91653,8191962.141,23947306.738951,0
1613952000000,2.905,2.912,2.023,2.58,27834363.001999997,1614038399999,70204590.951598,148416,13284087.052000001,33643665.963331,0
1614038400000,2.582,2.6060000000000003,1.71,2.138,40284985.13,1614124799999,85101031.03505601,179570,19534384.942,41431418.803987,0
1614124800000,2.1390000000000002,2.397,2.0,2.1519999999999997,20229080.832000002,1614211199999,45017553.78424,91779,10196948.252999999,22725763.837027,0
1614211200000,2.153,2.336,1.9869999999999999,2.0069999999999997,14987481.66,1614297599999,32625846.359509002,67361,7704424.051,16795524.096889,0
1614297600000,2.009,2.097,1.7930000000000001,1.921,17349184.406,1614383999999,33991587.095665,68934,9021171.312,17693960.838617,0
1614384000000,1.925,2.105,1.915,1.964,11523415.935999999,1614470399999,23164919.674424,50931,6094219.062000001,12259729.848931,0
1614470400000,1.962,1.984,1.62,1.7690000000000001,18259491.781,1614556799999,32031517.636421997,69563,9141923.745,16032349.189821,0
1614556800000,1.767,2.009,1.7519999999999998,2.001,12539842.755,1614643199999,23448541.485083,49894,6584232.102999999,12313568.078558,0
1614643200000,2.001,2.595,1.9809999999999999,2.508,43725606.38600001,1614729599999,101088203.631898,180547,22460789.324,51871800.472716995,0
1614729600000,2.5069999999999997,2.64,2.2569999999999997,2.279,30064583.461999997,1614815999999,72983827.823957,124912,14604540.328,35494553.665372,0
1614816000000,2.278,2.386,2.012,2.086,23114224.391,1614902399999,50805008.130655,95793,11498993.68,25281393.238358,0
1614902400000,2.083,2.116,1.91,2.052,15360572.912999999,1614988799999,30927703.132490996,64214,7764884.597,15638082.737722,0
1614988800000,2.0540000000000003,2.1719999999999997,1.913,2.0469999999999997,12475162.255,1615075199999,25530512.358745,50665,5922966.818,12126766.938313,0
1615075200000,2.048,2.266,2.043,2.245,16723859.837000001,1615161599999,35882551.728907004,62978,8535820.984,18337556.404045,0
1615161600000,2.245,2.41,2.033,2.395,25978975.569000002,1615247999999,58417978.015981,102480,12977018.875,29213675.385870002,0
1615248000000,2.395,2.485,2.274,2.406,18149081.112,1615334399999,43053985.471854,85579,9280777.875,22039372.257197,0
1615334400000,2.406,2.483,2.171,2.2119999999999997,16175737.803,1615420799999,37266200.088044,72265,8084180.583,18654381.525539003,0
1615420800000,2.215,2.226,2.048,2.173,13167515.402999999,1615507199999,28314644.499867,60444,6636415.334,14289703.085029,0
1615507200000,2.174,2.2319999999999998,1.96,2.059,14646572.819,1615593599999,30617069.254415,62455,7398217.232999999,15467628.458831,0
1615593600000,2.059,2.3819999999999997,1.9769999999999999,2.378,16216031.035,1615679999999,35853248.918396,74528,8317231.807,18427042.114717998,0
1615680000000,2.381,2.4019999999999997,2.103,2.1069999999999998,12902542.649,1615766399999,28911386.490160998,62574,6446768.495,14456645.689919,0
1615766400000,2.108,2.36,2.041,2.224,19438862.774,1615852799999,42706344.880787,89146,9654742.548,21209468.689829,0
1615852800000,2.224,2.6180000000000003,2.093,2.596,24276100.935,1615939199999,57394216.353797995,124869,12456690.35,29470457.111875,0
1615939200000,2.594,2.6,2.2769999999999997,2.425,15008289.586,1616025599999,35929014.12412801,77580,7409920.044,17744048.182966,0
1616025600000,2.423,2.799,2.405,2.609,22166479.604000002,1616111999999,57373638.412396,116545,10254604.34,26581819.061294,0
1616112000000,2.608,2.795,2.477,2.7460000000000004,15503136.61,1616198399999,41558946.435187,80707,7556799.386,20268518.436823998,0
1616198400000,2.7460000000000004,2.9730000000000003,2.6830000000000003,2.702,14332241.005,1616284799999,40777103.769596,82556,7662749.267000001,21837757.53102,0
1616284800000,2.705,2.764,2.513,2.594,9522204.67,1616371199999,24989100.781509,59015,4650665.235,12208921.420800999,0
1616371200000,2.593,2.7039999999999997,2.327,2.352,12958654.38,1616457599999,32934228.955535997,76847,6469663.0879999995,16458715.953185998,0
1616457600000,2.352,3.2769999999999997,2.22,2.8819999999999997,47762468.833000004,1616543999999,138851864.09312,271202,23141910.595,67367324.130951,0
1616544000000,2.8810000000000002,2.987,2.366,2.519,30412328.288000003,1616630399999,84830916.281866,159723,14968754.342,41842702.53311,0
1616630400000,2.516,2.7289999999999996,2.3080000000000003,2.384,37769862.316,1616716799999,94280110.866724,200560,19052179.289,47597055.249901004,0
1616716800000,2.386,2.6460000000000004,2.3819999999999997,2.622,19020889.992,1616803199999,47878762.080475,84914,9853944.1,24811853.680639002,0
1616803200000,2.6210000000000004,3.2,2.556,3.123,30499343.402,1616889599999,86795037.18212199,158802,15264379.345999999,43474931.74713,0
1616889600000,3.123,3.39,2.9160000000000004,3.0239999999999996,33419861.187,1616975999999,104988949.663033,167944,16591604.580999998,52194437.544561,0
1616976000000,3.022,3.577,2.991,3.523,29964599.566,1617062399999,100183799.846576,164526,15418766.235,51639340.485424,0
1617062400000,3.52,3.528,3.1460000000000004,3.286,15353957.895,1617148799999,50783765.186803006,93379,7551764.216,24988520.548189003,0
1617148800000,3.285,3.2969999999999997,2.95,3.134,14811029.068,1617235199999,46327580.856492,83843,7157255.284,22394634.242603,0
1617235200000,3.134,3.483,3.043,3.32,18174195.147,1617321599999,58651283.822032,108435,9204767.257000001,29714710.968651,0
1617321600000,3.319,3.5389999999999997,3.221,3.3480000000000003,13287341.252,1617407999999,44506690.759058,90071,6621875.739,22207683.481207002,0
1617408000000,3.346,3.408,2.8930000000000002,2.9219999999999997,17021522.278,1617494399999,54008271.052702,101831,8106588.11,25767366.698489998,0
1617494400000,2.9219999999999997,3.122,2.8539999999999996,3.103,12676861.797,1617580799999,38176143.991451,66298,6400612.017999999,19286811.187784,0
1617580800000,3.105,3.5,2.91,3.3160000000000003,21374488.662,1617667199999,68221777.806437,126826,11056071.285,35328814.332710996,0
1617667200000,3.3169999999999997,3.4,3.0010000000000003,3.181,14861786.715999998,1617753599999,47775734.827327006,95317,7332430.762999999,23600190.465539,0
1617753600000,3.182,3.384,2.722,2.895,26764423.549000002,1617839999999,81316677.097298,158787,12811881.427000001,38971661.359166995,0
1617840000000,2.8960000000000004,3.0989999999999998,2.8510000000000004,3.074,11144889.648,1617926399999,33496007.547758,67892,5433026.307,16336692.095635999,0
1617926400000,3.074,3.14,2.929,2.98,9756869.804,1618012799999,29637858.048148,58302,4858142.895,14767522.251023002,0
1618012800000,2.9789999999999996,3.056,2.862,2.9610000000000003,10057521.755,1618099199999,29995278.400487,61518,4758649.721,14198190.02974,0
1618099200000,2.9610000000000003,3.2119999999999997,2.886,3.111,13356135.555,1618185599999,41089742.958065,85543,6794635.9,20922223.790529,0
1618185600000,3.111,3.1239999999999997,2.932,3.032,15200344.597000001,1618271999999,46080101.209056,86659,7757336.832,23521658.521969,0
1618272000000,3.032,3.1919999999999997,2.972,3.12,13490137.537,1618358399999,41485045.572478995,84818,6541471.3610000005,20135759.725394,0
1618358400000,3.12,3.299,2.9760000000000004,3.156,17120211.813,1618444799999,53662962.776584,110494,8431139.545,26450639.865703,0
1618444800000,3.156,4.15,3.138,4.0280000000000005,53765700.911000006,1618531199999,199151839.595956,363931,28084709.574,103880554.925924,0
1618531200000,4.029,4.65,3.6830000000000003,3.91,58516073.767,1618617599999,240654851.26461002,392158,29117266.323000003,119888274.49891399,0
1618617600000,3.9130000000000003,4.34,3.75,3.784,22854962.835,1618703999999,91955601.945007,180127,11288928.029000001,45482817.911958,0
1618704000000,3.784,3.8680000000000003,2.4,3.2230000000000003,46840142.001,1618790399999,147720145.604454,298750,22123764.633,69788421.133704,0
1618790400000,3.22,3.4819999999999998,2.7689999999999997,2.821,30287433.818000004,1618876799999,93719387.49821,165975,14814946.085,46000267.579399,0
1618876800000,2.822,3.1,2.57,3.0269999999999997,24661126.161,1618963199999,70491251.03490101,127312,12274070.369,35148678.989357,0
1618963200000,3.0260000000000002,3.162,2.822,2.887,19317907.24,1619049599999,57962169.318916,100524,9778561.867999999,29368429.578358002,0
1619049600000,2.889,3.31,2.6719999999999997,2.752,27748622.665,1619135999999,83311949.317542,155552,13755165.449000001,41261744.665084004,0
1619136000000,2.755,2.858,2.224,2.641,28113410.399,1619222399999,71042063.850041,136426,13699071.363,34636578.226491,0
1619222400000,2.641,2.648,2.349,2.376,12400176.635,1619308799999,30735443.159066997,62287,6001782.531,14894210.399925,0
1619308800000,2.374,2.55,2.195,2.3819999999999997,9318107.718,1619395199999,22520111.230023,51100,4650965.752,11247611.096283,0
1619395200000,2.384,2.838,2.347,2.781,24836285.958,1619481599999,66246477.540742,131356,12549217.214000002,33471677.731572997,0
1619481600000,2.7769999999999997,3.198,2.71,3.128,24362117.121999998,1619567999999,72502641.198955,137557,12518567.199000001,37314303.253455,0
1619568000000,3.127,3.213,2.812,3.036,20603220.145999998,1619654399999,61710470.379104,119630,10116020.871,30315784.852582,0
1619654400000,3.036,3.2489999999999997,2.891,3.022,19834973.43,1619740799999,60757140.279852,109088,9853183.55,30188853.897632,0
1619740800000,3.02,3.3930000000000002,2.9560000000000004,3.338,18142308.721,1619827199999,58198541.15239,113186,9066084.021,29078809.275495,0
1619827200000,3.338,3.49,3.167,3.403,17248490.969,1619913599999,57419608.417025,104950,8692111.313,28950444.823705,0
1619913600000,3.408,3.4189999999999996,3.091,3.279,13858563.904000001,1619999999999,45002746.221651,82651,6569374.25,21354179.281199,0
1620000000000,3.2760000000000002,3.378,3.18,3.245,13518875.099000001,1620086399999,44427549.824532,81394,6368747.392999999,20949281.852379,0
1620086400000,3.245,3.2489999999999997,2.807,2.821,20567504.696,1620172799999,61963374.457825,109973,9826032.764,29620262.823915996,0
1620172800000,2.826,3.15,2.7439999999999998,3.095,16596027.079000002,1620259199999,50053921.161901005,89670,8487161.567,25605690.510244,0
1620259200000,3.095,3.42,3.017,3.242,26011324.695,1620345599999,84596638.25914499,166027,13038990.839000002,42428269.168092996,0
1620345600000,3.24,3.9,3.109,3.65,39856322.975999996,1620431999999,141351155.99108702,267681,20076756.902,71133550.529184,0
1620432000000,3.653,3.969,3.463,3.5660000000000003,22837220.429,1620518399999,85087419.926037,159978,11391286.367,42502945.423231,0
1620518400000,3.568,3.6,3.245,3.447,16202194.490999999,1620604799999,55278885.556829005,109152,8014377.031,27381196.389346,0
1620604800000,3.448,3.698,2.8,3.089,28161732.085,1620691199999,94233072.21733299,187702,13503243.283,45268590.471985,0
1620691200000,3.09,3.3480000000000003,2.957,3.312,17729400.532,1620777599999,55729737.717322,104635,8888662.803,27934730.543384004,0
1620777600000,3.31,3.889,3.147,3.326,55407773.588,1620863999999,195777994.87863898,405403,27541897.110999998,97421951.43704,0
1620864000000,3.3110000000000004,4.263999999999999,3.0,3.366,82605469.591,1620950399999,303131958.439298,567768,40590714.551,149550270.50579,0
1620950400000,3.367,3.833,3.3110000000000004,3.677,30764062.213000003,1621036799999,109369671.46023901,203293,14916956.203,53030380.674697,0
1621036800000,3.681,3.9,3.157,3.219,32388725.53,1621123199999,114509348.9506,206487,15874219.964000002,56186497.15724599,0
1621123200000,3.216,3.5,3.0,3.272,25710907.135,1621209599999,84262989.603768,153778,12610392.67,41350487.244879,0
1621209600000,3.272,3.2739999999999996,2.85,3.08,27550768.321,1621295999999,84498621.322108,156565,13458852.761,41315669.483464,0
1621296000000,3.088,3.605,3.036,3.489,35722908.294,1621382399999,120381743.883953,227021,18169163.145,61267751.94186899,0
1621382400000,3.492,3.5789999999999997,1.5,1.943,72599689.685,1621468799999,183580551.63395,394401,34254524.717,86645260.627688,0
1621468800000,1.952,2.435,1.6230000000000002,2.202,52575744.023,1621555199999,109395702.184374,243760,25702214.198000003,53575568.09273,0
1621555200000,2.2030000000000003,2.345,1.521,1.8459999999999999,42125173.431,1621641599999,82138252.411897,185688,20399276.748,39774617.288490005,0
1621641600000,1.844,1.994,1.54,1.6280000000000001,37486558.375,1621727999999,65962073.449159,166868,19001880.459000003,33445744.548616998,0
1621728000000,1.629,1.712,1.057,1.32,47438067.325,1621814399999,64398304.571848,165885,22315917.262,30249155.096119,0
1621814400000,1.319,1.65,1.274,1.626,39257856.66,1621900799999,57755830.637851,138744,20237866.221,29763499.705523,0
1621900800000,1.6280000000000001,1.705,1.389,1.6119999999999999,33231112.371999998,1621987199999,50963946.310715996,116664,16282069.359000001,24976102.915337,0
1621987200000,1.611,1.93,1.574,1.8940000000000001,28116710.02,1622073599999,49385739.702199,125693,13736755.88,24136515.583372,0
1622073600000,1.893,1.932,1.6480000000000001,1.757,23577556.292,1622159999999,41795340.822884,102556,11743528.36,20825819.281971,0
1622160000000,1.756,1.7930000000000001,1.5,1.589,24125898.281,1622246399999,38983297.515098,91766,11937152.504,19303370.419554997,0
1622246400000,1.59,1.7530000000000001,1.48,1.742,19646401.098,1622332799999,31471111.378353998,80906,9759768.321,15623113.486498998,0
1622332800000,1.74,1.8,1.615,1.679,21863942.068000004,1622419199999,37484792.976646,95194,11067030.254,18975934.654436,0
1622419200000,1.679,1.9680000000000002,1.599,1.956,19396942.619000003,1622505599999,34349008.479535,87909,9621935.711000001,17045574.406769,0
1622505600000,1.956,2.08,1.784,2.05,19757394.87,1622591999999,37549835.758002006,97812,9862237.976,18764435.67017,0
1622592000000,2.049,2.5180000000000002,1.983,2.333,46303154.435,1622678399999,107575194.777792,226618,23774408.341999996,55248266.574236,0
1622678400000,2.333,2.747,2.2969999999999997,2.503,38353504.636999995,1622764799999,96662340.03807801,202727,18850686.603,47433610.939311996,0
1622764800000,2.502,2.7880000000000003,2.1519999999999997,2.6860000000000004,43590603.874,1622851199999,107959765.459923,212324,21421373.04,53140483.261184,0
1622851200000,2.681,2.9,2.4,2.531,36683981.669,1622937599999,97235987.737848,180671,18138829.739,48071033.920512,0
1622937600000,2.529,2.6210000000000004,2.4019999999999997,2.457,23505210.838000003,1623023999999,58685953.509656996,92727,11859884.080999998,29599025.293548,0
1623024000000,2.458,2.573,2.119,2.151,23026444.459000003,1623110399999,55048489.71209499,101493,10918657.814000001,26134903.151266,0
1623110400000,2.151,2.379,1.982,2.315,30040664.533000004,1623196799999,64644791.78608,116679,14799180.415,31818474.883946,0
1623196800000,2.314,2.5839999999999996,2.162,2.525,33994468.401999995,1623283199999,80241796.950579,140634,17076132.406,40296688.230285,0
1623283200000,2.525,2.54,2.21,2.265,21733792.311,1623369599999,51673545.802228004,90950,10695391.019,25455465.677728,0
1623369600000,2.2640000000000002,2.3080000000000003,2.062,2.162,21119314.699,1623455999999,46441687.63408,86469,10703153.436,23527248.074587,0
1623456000000,2.162,2.29,2.003,2.086,19085730.553,1623542399999,40861379.668247,79481,9404960.718,20139022.349893,0
1623542400000,2.085,2.271,2.052,2.205,13581045.1,1623628799999,29077142.398629,54616,6895707.98,14765103.030376999,0
1623628800000,2.205,2.323,2.15,2.273,16092506.752999999,1623715199999,35730181.399688,62928,8070969.653,17918126.987283,0
1623715200000,2.271,2.356,2.1919999999999997,2.2359999999999998,15112346.907,1623801599999,34308984.757696,65887,7645766.043,17363852.621260002,0
1623801600000,2.237,2.254,2.041,2.075,13380367.213,1623887999999,28851710.563365,54379,6760081.712,14572033.909610001,0
1623888000000,2.074,2.174,2.01,2.096,9136036.486,1623974399999,19100451.070543,35112,4394240.055,9188282.672031,0
1623974400000,2.096,2.137,1.8419999999999999,1.925,15481946.752,1624060799999,30896900.927715003,61487,7873381.307999999,15697175.829812,0
1624060800000,1.925,1.97,1.854,1.854,8909015.371,1624147199999,17116272.067875,39879,4593583.727,8830133.567019,0
1624147200000,1.8530000000000002,1.959,1.744,1.921,12964018.5,1624233599999,23741323.789201003,46979,6534930.57,11980604.986856,0
1624233600000,1.92,1.949,1.4180000000000001,1.446,23361099.935,1624319999999,38761661.523432,78758,11233854.362,18698234.761120003,0
1624320000000,1.446,1.591,1.216,1.4040000000000001,33546717.936,1624406399999,46192195.834844,102460,16249364.265999999,22348257.393257998,0
1624406400000,1.403,1.579,1.337,1.504,19268907.867,1624492799999,28944646.015633002,59271,9356520.977,14067282.057509,0
1624492800000,1.506,1.725,1.4409999999999998,1.681,18296160.382,1624579199999,28887169.264859002,56668,9628168.543,15194986.343179,0
1624579200000,1.683,1.74,1.43,1.44,22511059.013,1624665599999,35371548.686297,73791,10951556.102,17216006.3621,0
1624665600000,1.44,1.514,1.365,1.4909999999999999,18380167.364,1624751999999,26474503.095109,59812,9592266.412999999,13804212.864120001,0
1624752000000,1.49,1.6,1.4369999999999998,1.587,12306178.639,1624838399999,18580625.705191,39655,6205549.734,9381130.427222999,0
1624838400000,1.587,1.6669999999999998,1.5519999999999998,1.617,10885753.93,1624924799999,17457344.427088,39168,5691141.721,9130620.323099,0
1624924800000,1.617,1.8619999999999999,1.6030000000000002,1.795,15317721.750999998,1625011199999,26966057.79111,58186,7411227.709,13049540.544668,0
1625011200000,1.7930000000000001,1.847,1.6740000000000002,1.815,12464275.398,1625097599999,21813120.947362,46928,6045275.222999999,10578282.021834,0
1625097600000,1.8159999999999998,1.855,1.65,1.6869999999999998,13415185.361,1625183999999,23135277.847825,46025,6588317.842999999,11372112.034810001,0
1625184000000,1.6869999999999998,1.726,1.5659999999999998,1.661,10112442.107,1625270399999,16397171.777,37333,5191930.665,8414112.585002,0
1625270400000,1.66,1.787,1.63,1.757,6720391.353999999,1625356799999,11629329.651032,29483,3328802.14,5765423.854332,0
1625356800000,1.757,1.9040000000000001,1.7009999999999998,1.839,10888774.215,1625443199999,19945524.036011,51962,5480296.762,10048198.379564999,0
1625443200000,1.839,1.848,1.6869999999999998,1.797,11669284.242999999,1625529599999,20687132.747951,46599,5529776.228999999,9806278.141997,0
1625529600000,1.797,2.062,1.7930000000000001,1.9669999999999999,19766399.507,1625615999999,38498270.411742,93554,9754059.467,19008133.695022,0
1625616000000,1.966,2.099,1.93,1.94,12182111.881,1625702399999,24579977.304185998,60613,6126909.8379999995,12355463.092232,0
1625702400000,1.939,1.95,1.709,1.756,14195425.048,1625788799999,25881597.533545002,59451,7071470.8889999995,12897555.115844,0
1625788800000,1.754,1.796,1.676,1.768,7781799.71,1625875199999,13529767.858110001,32142,3707809.416,6447748.622978,0
1625875200000,1.767,1.8090000000000002,1.6580000000000001,1.749,6662369.571,1625961599999,11508158.750563001,28152,3403096.292,5881961.803084,0
1625961600000,1.749,1.78,1.715,1.76,5531727.717,1626047999999,9681077.091914,21179,2474989.954,4332426.125878,0
1626048000000,1.76,1.791,1.639,1.68,6134533.651000001,1626134399999,10539010.138853999,24330,3005337.905,5162981.723585,0
1626134400000,1.679,1.69,1.567,1.605,5693717.841,1626220799999,9271121.507938001,21421,2549807.8880000003,4158088.2398650004,0
1626220800000,1.604,1.632,1.504,1.597,7989879.709,1626307199999,12477912.077399,27792,3837997.0519999997,6000259.270992,0
1626307200000,1.598,1.649,1.486,1.505,7027001.862000001,1626393599999,10896583.877858,27344,3504368.6689999998,5436195.497819999,0
1626393600000,1.505,1.544,1.41,1.416,6874468.348999999,1626479999999,10116529.044263,26298,3296746.9080000003,4858065.851031,0
1626480000000,1.4169999999999998,1.465,1.393,1.425,4996509.942,1626566399999,7126840.307241,19329,2454316.583,3501660.7954980005,0
1626566400000,1.426,1.5090000000000001,1.393,1.412,5359469.636,1626652799999,7755044.641047,19991,2684980.912,3877955.244504,0
1626652800000,1.412,1.42,1.3230000000000002,1.341,6468626.194,1626739199999,8805732.149068,23549,3232118.897,4400141.745733,0
1626739200000,1.341,1.371,1.222,1.2819999999999998,8517067.32,1626825599999,10916403.741011,29360,3944143.5160000003,5063067.767449,0
1626825600000,1.28,1.474,1.244,1.449,9033586.254,1626911999999,12463374.811856,33787,4367632.283,6028682.160681,0
1626912000000,1.4480000000000002,1.5490000000000002,1.4140000000000001,1.5430000000000001,9277548.428,1626998399999,13664834.239627,33935,4740942.532,6980117.294925,0
1626998400000,1.5430000000000001,1.618,1.4769999999999999,1.6030000000000002,9378666.936,1627084799999,14516546.565156,40855,4829883.402,7479454.68013,0
1627084800000,1.604,1.617,1.5130000000000001,1.548,9109681.804,1627171199999,14247189.933919,29421,4497847.725,7032789.047594001,0
1627171200000,1.545,1.558,1.459,1.524,7716123.761,1627257599999,11638359.223772999,25307,3830718.736,5779004.792977,0
1627257600000,1.525,1.71,1.516,1.53,16847271.374,1627343999999,27490226.373623,86031,8656104.992999999,14129091.025515,0
1627344000000,1.531,1.5859999999999999,1.472,1.569,8721700.727,1627430399999,13335811.291444,36979,4279754.885,6547821.353492,0
1627430400000,1.569,1.584,1.493,1.5430000000000001,8027532.818,1627516799999,12392204.202964,30274,3991576.867,6163625.578212,0
1627516800000,1.544,1.633,1.508,1.6230000000000002,12363775.431,1627603199999,19517302.419049,42875,6034096.721,9523386.813153999,0
1627603200000,1.6230000000000002,1.71,1.525,1.6980000000000002,13988679.967,1627689599999,22561147.922016,61792,7064584.307,11414881.673883,0
1627689600000,1.699,1.764,1.645,1.712,13279649.101,1627775999999,22625747.56315,59346,6540008.807,11138902.378553,0
