open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1610841600000,9.032,9.202,8.009,8.544,7624184.563999999,1610927999999,64944799.08556999,141437,3927763.5760000004,33438201.966574,0
1610928000000,8.545,9.866,8.487,9.539,9182788.846,1611014399999,84017536.218157,174757,4286044.642,39233384.099757,0
1611014400000,9.546,10.2,8.826,8.891,5433238.136,1611100799999,51350824.909875,106770,2779947.005,26259570.019362,0
1611100800000,8.9,9.479,7.95,8.908999999999999,6129562.754,1611187199999,52918880.667893,121222,2988512.236,25796957.223451998,0
1611187200000,8.902999999999999,8.96,7.035,7.1770000000000005,5631612.686000001,1611273599999,44871888.150116995,112550,2717333.3210000005,21684356.472251,0
1611273600000,7.178,8.464,6.603,7.985,5929008.698,1611359999999,45204843.406927004,116234,2832469.142,21629718.219816,0
1611360000000,7.983,8.68,7.849,8.329,4169853.0160000003,1611446399999,34711872.592346996,81759,2036262.139,16948263.255995,0
1611446400000,8.338,8.792,7.7,8.24,4075946.974,1611532799999,33823054.124269,74255,2064426.451,17128025.008295,0
1611532800000,8.246,8.55,7.669,7.7379999999999995,3481469.67,1611619199999,28496369.311042998,63579,1763688.592,14438503.300439999,0
1611619200000,7.74,7.96,7.3660000000000005,7.732,2865384.986,1611705599999,22020054.492158998,53388,1280784.065,9839393.671965,0
1611705600000,7.726,7.97,6.763,6.952999999999999,5157639.118,1611791999999,37305544.937833,87132,2382267.0319999997,17243436.23658,0
1611792000000,6.96,8.55,6.803999999999999,8.041,7824119.582,1611878399999,61801982.707756005,135517,3827358.3439999996,30293541.442567,0
1611878400000,8.044,8.542,7.678,7.975,4995228.545,1611964799999,40048154.315428995,100961,2429780.6980000003,19496975.02617,0
1611964800000,7.978,8.308,7.754,8.048,2714072.108,1612051199999,21824796.521188002,57328,1301264.912,10462573.901661,0
1612051200000,8.052,8.9,7.691,8.145,5688232.395,1612137599999,47018208.682105,109936,2612313.4359999998,21658464.785045,0
1612137600000,8.145,9.296,7.827999999999999,9.29,5908698.598999999,1612223999999,50394383.165602,119131,2824498.518,24066986.510511998,0
1612224000000,9.29,9.34,8.7,8.892999999999999,3897416.89,1612310399999,34991132.016083,77568,1857236.983,16678064.660929998,0
1612310400000,8.892999999999999,9.419,8.75,9.302999999999999,4436227.4860000005,1612396799999,40096984.737249,85574,1983209.0690000001,17933543.450141,0
1612396800000,9.302999999999999,9.5,8.636000000000001,9.152000000000001,3885308.144,1612483199999,35358362.767812,80676,1831552.842,16660471.053707998,0
1612483200000,9.158,12.878,9.01,12.19,11798935.87,1612569599999,130919506.19286,239652,6103494.4120000005,67611917.602663,0
1612569600000,12.190999999999999,13.7,11.265,12.087,9331824.848,1612655999999,113829098.277649,231695,4611978.961,56322204.459628,0
1612656000000,12.087,14.126,11.394,13.841,10002469.742,1612742399999,129137173.763375,234260,4876433.036,62940669.231989,0
1612742400000,13.822000000000001,15.01,13.232999999999999,14.169,8350155.347,1612828799999,119148242.24889499,199115,4251093.632,60714029.624097,0
1612828800000,14.169,15.482999999999999,13.792,15.057,5191355.308,1612915199999,75684002.775977,152138,2729295.9680000003,39780463.179175,0
1612915200000,15.052,15.58,13.55,14.965,5850558.985,1613001599999,86015218.690529,161600,3018261.642,44409544.645902,0
1613001600000,14.97,18.476,14.775,17.652,7631682.568,1613087999999,127985224.645876,205925,3957938.668,66418204.493893005,0
1613088000000,17.63,22.156999999999996,17.27,21.076,10531076.955,1613174399999,212895795.368858,302864,5536654.7979999995,111857311.34838,0
1613174400000,21.070999999999998,22.058000000000003,19.101,20.248,5139992.029,1613260799999,105175575.568211,171583,2713211.543,55566451.219676,0
1613260800000,20.244,20.697,18.465999999999998,19.084,3417639.7210000004,1613347199999,67195421.30867,114379,1751114.619,34466627.344627,0
1613347200000,19.117,24.978,14.815999999999999,22.489,11993255.489,1613433599999,249126519.39283198,395763,5974778.087,124397792.410077,0
1613433600000,22.511,26.55,22.2,25.066999999999997,11617759.867999999,1613519999999,288268788.896698,383670,5799496.655,143888970.330721,0
1613520000000,25.096,25.85,22.479,23.83,7249730.226,1613606399999,173617430.740705,245306,3693660.65,88523297.847208,0
1613606400000,23.83,25.133000000000003,22.785,23.092,4452399.813999999,1613692799999,106301212.328066,170365,2196376.63,52468331.038945004,0
1613692800000,23.087,23.55,21.502,22.898000000000003,3335648.147,1613779199999,75323208.36878,135174,1649243.489,37277545.091124,0
1613779200000,22.898000000000003,24.498,20.439,21.648000000000003,4723070.288,1613865599999,109944639.410782,186653,2342111.565,54558988.294501,0
1613865600000,21.631999999999998,22.656,20.699,21.569000000000003,4717961.384,1613951999999,101619189.734136,150620,2638136.839,56670020.325871,0
1613952000000,21.573,21.678,16.624000000000002,21.151999999999997,6198930.092999999,1614038399999,121984524.512878,208166,3012389.788,59316868.580779,0
1614038400000,21.11,23.4,15.1,20.08,11510910.388,1614124799999,224609943.809345,333299,5741376.414,112103723.92071101,0
1614124800000,20.08,21.39,18.655,19.42,4706945.902,1614211199999,94510652.089303,154997,2479620.42,49803952.572151,0
1614211200000,19.441,20.666999999999998,17.55,17.686,4192660.74,1614297599999,80218745.020315,124982,2054593.2480000001,39347384.994311996,0
1614297600000,17.775,18.959,16.051,18.86,5283512.5,1614383999999,93016961.209426,144450,2586903.4930000002,45485375.847146995,0
1614384000000,18.852,20.973000000000003,18.616,19.121,4394853.317,1614470399999,86552629.190245,142239,2257195.8140000002,44474921.337340005,0
1614470400000,19.141,19.24,16.448,17.649,3437709.6,1614556799999,60495657.47238299,117007,1624703.324,28591274.172953002,0
1614556800000,17.632,18.855999999999998,17.497,18.701,2760782.8589999997,1614643199999,50423586.893704996,90537,1393513.42,25458379.744227,0
1614643200000,18.682000000000002,20.516,17.989,18.851,4702324.771000001,1614729599999,91423276.84427801,147820,2318194.042,45100039.672552004,0
1614729600000,18.837,22.0,18.499000000000002,21.430999999999997,5083660.54,1614815999999,102356397.60457,164949,2544468.926,51343888.798161,0
1614816000000,21.430999999999997,21.845,18.136,18.855,5225998.346,1614902399999,105259872.831138,176095,2593068.135,52238866.234054,0
1614902400000,18.855,19.5,17.725,18.671,3100659.912,1614988799999,58003035.534071,104106,1518127.8869999999,28454031.184308,0
1614988800000,18.665,19.069000000000003,18.211,18.91,1581719.957,1615075199999,29663395.665723998,53583,788225.2059999999,14780462.273039002,0
1615075200000,18.91,19.495,18.58,19.458,1704303.2719999999,1615161599999,32565265.552856,60096,828742.031,15839938.874122,0
1615161600000,19.471,19.852999999999998,18.565,19.392,2126841.663,1615247999999,40672020.114751,71055,1107574.581,21185586.486237,0
1615248000000,19.38,21.2,19.016,21.107,3501908.887,1615334399999,70492564.671947,125556,1825517.987,36767930.156046994,0
1615334400000,21.1,21.378,19.088,19.61,3124839.255,1615420799999,62698223.241364,114667,1523512.751,30583877.361559004,0
1615420800000,19.61,19.747,18.6,19.333,1886132.71,1615507199999,36338631.057107,70676,903058.7590000001,17407450.068066,0
1615507200000,19.333,19.496,17.68,18.552,2278852.548,1615593599999,42477202.607045,82059,1102638.381,20573885.236008,0
1615593600000,18.549,19.861,17.828,19.363,2273913.361,1615679999999,43394400.932416,84347,1144701.517,21850781.042906,0
1615680000000,19.368,19.531,18.418,18.444000000000003,1618064.7769999998,1615766399999,30642512.331349,60505,753676.663,14280780.179271,0
1615766400000,18.442999999999998,21.1,17.901,19.838,4941682.318,1615852799999,96570080.24251999,174249,2520416.898,49296241.758584,0
1615852800000,19.839000000000002,22.101999999999997,18.689,21.008000000000003,5013444.239,1615939199999,102831631.685578,186641,2447283.64,50229107.381317,0
1615939200000,21.014,21.674,19.55,20.896,3501413.857,1616025599999,71996004.08692,135649,1847809.965,38040655.092898,0
1616025600000,20.9,24.523000000000003,20.524,22.105999999999998,7231433.0,1616111999999,164452048.626074,270750,3602221.543,81825685.458514,0
1616112000000,22.108,23.185,21.5,22.19,3678794.8989999997,1616198399999,82514121.17615,124720,1815970.102,40744349.985378996,0
1616198400000,22.186,22.726,20.715999999999998,20.915,1897841.595,1616284799999,41908958.391238004,80369,943820.7270000001,20853441.016722,0
1616284800000,20.910999999999998,21.258000000000003,19.924,20.52,1997519.7480000001,1616371199999,41228307.88763,78852,959100.5,19802788.099149,0
1616371200000,20.508000000000003,21.166,18.887999999999998,19.179000000000002,2450994.083,1616457599999,49450517.416861996,99282,1212854.076,24482101.402436998,0
1616457600000,19.198,19.863,18.679000000000002,18.724,1844435.114,1616543999999,35582617.945745,70972,927476.993,17895489.337638002,0
1616544000000,18.708,19.79,16.444000000000003,17.424,2856121.357,1616630399999,53186913.901142,102115,1401766.399,26148828.816392,0
1616630400000,17.423,18.019000000000002,16.629,17.1,2646905.579,1616716799999,45863279.587922,85352,1391157.552,24103384.214543,0
1616716800000,17.095,18.99,17.059,18.94,1948543.946,1616803199999,35312699.468435995,72891,967042.413,17505446.956807002,0
1616803200000,18.929000000000002,19.211,18.014,18.704,1428525.9740000002,1616889599999,26649606.728655,58790,690572.521,12888319.912346,0
1616889600000,18.706,20.0,18.419,19.331,2040178.701,1616975999999,39226283.128244,83122,963412.697,18531597.621804997,0
1616976000000,19.329,20.989,19.06,20.273,2862825.7189999996,1617062399999,57403306.378996,111423,1532983.6369999999,30721260.482633002,0
1617062400000,20.27,20.691,19.471,19.968,2133154.259,1617148799999,42747843.61303,80970,1076888.165,21586208.064806,0
1617148800000,19.968,20.088,18.168,19.081,2780289.2189999996,1617235199999,53137679.17694,104602,1376991.305,26341902.495038,0
1617235200000,19.081,20.2,18.902,19.473,2557080.389,1617321599999,49444587.384234995,92273,1442010.0159999998,27883027.130625,0
1617321600000,19.482,20.422,19.134,20.315,2149364.984,1617407999999,42513126.798634,89820,1083424.975,21424811.282212,0
1617408000000,20.312,22.564,19.843,20.033,6902501.961,1617494399999,148125502.12646002,236757,3672067.825,79048887.41084799,0
1617494400000,20.034000000000002,21.933000000000003,19.535,21.525,3141300.173,1617580799999,65299169.355941005,121977,1574052.737,32698783.555510998,0
1617580800000,21.53,22.22,20.0,21.430999999999997,3326701.622,1617667199999,70641424.41858001,144239,1712608.004,36405530.732389,0
1617667200000,21.45,23.211,21.038,21.656,4716570.331,1617753599999,103712809.346214,212410,2410996.929,53019296.48552,0
1617753600000,21.643,22.1,18.651,19.558,4977703.341,1617839999999,101196138.759419,215082,2360394.681,48013312.535043,0
1617840000000,19.566,20.639,19.472,20.543000000000003,2374446.44,1617926399999,47887590.191303,95585,1292659.5459999999,26087924.854105,0
1617926400000,20.543000000000003,21.539,20.486,21.393,2358215.44,1618012799999,49614669.932162,108037,1171839.8390000002,24652019.009795003,0
1618012800000,21.396,22.666,20.551,21.025,3770878.77,1618099199999,82166123.010463,165427,1869648.592,40723416.049853005,0
1618099200000,21.006,23.5,20.734,23.365,3149692.245,1618185599999,68577900.957849,147952,1615392.876,35233346.271571994,0
1618185600000,23.372,23.785,21.221999999999998,22.011999999999997,4561710.8610000005,1618271999999,103167479.53305699,212224,2210580.005,50024122.44241,0
1618272000000,22.002,24.899,21.333000000000002,23.829,5066787.466,1618358399999,117690492.196598,248494,2538194.1780000003,58996656.41625401,0
1618358400000,23.822,27.138,22.776999999999997,27.068,8374149.504,1618444799999,205765224.785726,392758,4398743.819,108235071.174534,0
1618444800000,27.078000000000003,28.53,25.939,27.785999999999998,6595956.72,1618531199999,178739276.12242702,340893,3372023.9710000004,91438244.913169,0
1618531200000,27.799,28.171999999999997,24.028000000000002,25.46,5006504.131,1618617599999,129330609.763622,240108,2452721.411,63377261.96658199,0
1618617600000,25.46,27.505,24.281999999999996,24.342,3883290.2739999997,1618703999999,100796932.89973001,218223,1955045.626,50716988.58456,0
1618704000000,24.32,24.849,17.1,21.403000000000002,7560554.183999999,1618790399999,158817923.987615,374578,3724367.913,78454654.444683,0
1618790400000,21.388,22.248,18.840999999999998,19.199,4797811.062,1618876799999,98704015.061138,228418,2334101.59,48129500.1566,0
1618876800000,19.195999999999998,21.6,17.644000000000002,21.254,5530702.476,1618963199999,108172046.891998,264082,2764949.778,54120495.817764,0
1618963200000,21.250999999999998,21.5,19.347,19.551,3958949.466,1619049599999,80915478.4821,193491,1967526.785,40241818.474486,0
1619049600000,19.57,21.56,18.5,18.725,4796116.93,1619135999999,95920974.189951,222780,2333382.935,46686237.903757,0
1619136000000,18.725,20.55,16.56,20.515,6581721.243,1619222399999,120679034.456524,303499,3192578.9560000002,58592821.93238299,0
1619222400000,20.497,20.549,18.304000000000002,18.458,2545421.4669999997,1619308799999,48918690.784959994,121538,1226847.595,23576189.921875,0
1619308800000,18.462,19.8,17.601,18.687,2283076.801,1619395199999,42824834.372699,99220,1107011.1609999998,20777112.110837,0
1619395200000,18.69,23.5,18.477,22.058000000000003,4310853.397,1619481599999,91346049.684806,210733,2202873.816,46673870.630202,0
1619481600000,22.079,23.438000000000002,21.244,23.038,3075761.733,1619567999999,69394305.349372,158580,1499034.8630000001,33822703.132296,0
1619568000000,23.058000000000003,24.163,21.785,22.927,3548729.48,1619654399999,81401566.314219,158869,1701239.27,39047815.687548,0
1619654400000,22.929000000000002,23.021,21.129,22.221999999999998,2771407.7939999998,1619740799999,61462826.163922995,114888,1375479.707,30512548.411642,0
1619740800000,22.221999999999998,23.468000000000004,21.684,22.704,2758486.247,1619827199999,62961167.99919,122182,1357602.404,30979570.343294,0
1619827200000,22.7,24.488000000000003,22.432,23.801,3120143.31,1619913599999,73520812.94324,160628,1650525.342,38906172.220272,0
1619913600000,23.798000000000002,23.936,22.155,23.088,2276512.0640000002,1619999999999,52345187.237652004,108561,1080515.517,24843207.738717,0
1620000000000,23.086,23.787,22.414,22.938000000000002,2302562.395,1620086399999,53365845.0138,103380,1179812.692,27341310.976191,0
1620086400000,22.967,23.4,20.809,20.963,3649407.582,1620172799999,80637916.903826,167137,1836750.005,40605365.600934006,0
1620172800000,20.975,24.881,20.581999999999997,24.877,3992867.769,1620259199999,91542179.535779,184301,2052350.135,47080983.186328,0
1620259200000,24.875999999999998,27.119,24.090999999999998,25.541999999999998,6880841.625,1620345599999,175986601.034116,351453,3588819.0069999998,91901203.646423,0
1620345600000,25.533,32.324,24.999000000000002,28.641,12153118.692,1620431999999,347255147.816886,602676,6148982.087,175625939.40272298,0
1620432000000,28.651,31.451999999999998,26.871,29.524,6832430.562000001,1620518399999,197189103.811479,354006,3315967.7539999997,95787213.780265,0
1620518400000,29.493000000000002,29.99,26.1,28.712,4651058.502,1620604799999,129817443.837126,252756,2358626.955,65906116.408126004,0
1620604800000,28.712,29.9,23.6,25.357,5304505.166,1620691199999,143977622.341301,276423,2556907.74,69412624.877975,0
1620691200000,25.357,27.065,23.834,26.901999999999997,3648487.6969999997,1620777599999,92547820.718186,172641,1889845.045,47963518.736282,0
1620777600000,26.898000000000003,27.778000000000002,22.3,23.011999999999997,4686306.761,1620863999999,121651828.98531298,235530,2355787.595,61203038.118997,0
1620864000000,22.947,25.305,21.814,23.494,4650901.438,1620950399999,109232799.360019,229911,2294354.665,53909552.363207,0
1620950400000,23.494,25.872,23.401999999999997,25.855999999999998,2573798.367,1621036799999,63206119.813434,148889,1251481.491,30752415.661546998,0
1621036800000,25.86,28.749000000000002,24.337,24.495,7364754.859,1621123199999,197633618.747024,406886,3725788.2339999997,100035465.684714,0
1621123200000,24.495,26.75,22.631,24.264,3652274.288,1621209599999,90559676.337871,193461,1868689.1509999998,46421923.845944,0
1621209600000,24.249000000000002,24.264,20.648000000000003,21.090999999999998,4203544.096,1621295999999,94182402.30584599,207893,2131349.491,47723858.078752,0
1621296000000,21.072,23.416,20.8,22.84,3742855.9480000003,1621382399999,83453390.894482,180856,1893134.4430000002,42198468.368754,0
1621382400000,22.84,23.5,9.551,13.757,12337466.093,1621468799999,200060887.593483,472534,5914997.416,96301783.508855,0
1621468800000,13.795,17.363,12.133,16.916,7632586.621,1621555199999,116141338.45249099,267939,3746945.97,57243331.96350501,0
1621555200000,16.918,17.561,11.353,13.572000000000001,7099077.196,1621641599999,102363360.540353,244235,3469061.977,50061298.220387,0
1621641600000,13.57,13.699000000000002,11.354000000000001,12.237,5064275.574,1621727999999,63460787.39736,165727,2507336.14,31447144.398872998,0
1621728000000,12.245999999999999,13.097000000000001,8.51,11.648,9013012.315,1621814399999,95355759.541197,277129,4380335.428,46448222.249613,0
1621814400000,11.649000000000001,14.58,11.056,14.540999999999999,6313675.186000001,1621900799999,80772090.152533,209721,3272960.5710000005,41852992.870449,0
1621900800000,14.540999999999999,14.95,12.357000000000001,13.934000000000001,5195073.903,1621987199999,70800258.641554,192383,2650134.039,36150459.767802,0
1621987200000,13.915999999999999,15.667,13.6,15.277999999999999,3954342.6789999995,1622073599999,58313892.109564,159614,2008336.65,29641520.643676,0
1622073600000,15.277000000000001,15.315,13.543,14.525,2763054.13,1622159999999,39954672.773379,106097,1401268.9530000002,20266437.782203,0
1622160000000,14.536,14.627,11.979000000000001,12.700999999999999,3520379.2630000003,1622246399999,45667088.364952005,124544,1701386.99,22074691.493991,0
1622246400000,12.702,14.405,11.38,12.059000000000001,3206676.691,1622332799999,41145613.681356,118923,1577340.063,20269024.301976003,0
1622332800000,12.064,13.124,11.264000000000001,12.550999999999998,1903649.5780000002,1622419199999,23737884.959825,74637,951061.3609999999,11864302.278315,0
1622419200000,12.548,14.0,11.89,13.962,2331698.682,1622505599999,30535904.775307,97338,1218342.842,15954884.092512,0
1622505600000,13.947000000000001,14.532,13.31,13.757,2095119.605,1622591999999,29029612.279795002,81032,1042737.313,14454791.646667002,0
1622592000000,13.744000000000002,15.338,13.582,14.86,2468156.554,1622678399999,35973167.419341,94807,1236669.836,18015386.159885,0
1622678400000,14.873,17.2,14.651,16.665,3679544.752,1622764799999,59765931.840251,162485,1871384.836,30393907.741956,0
1622764800000,16.667,17.11,14.014000000000001,15.067,3172651.887,1622851199999,48315446.820098996,115482,1551686.9880000001,23601152.055576,0
1622851200000,15.071,16.343,14.232999999999999,14.857999999999999,2399738.813,1622937599999,36839548.675553,96818,1176925.149,18079723.314482,0
1622937600000,14.850999999999999,15.414000000000001,14.472000000000001,15.125,1227547.951,1623023999999,18327672.976192,50879,627348.566,9368780.153413,0
1623024000000,15.130999999999998,15.78,13.275,13.46,2055342.951,1623110399999,30514359.481984004,84142,989741.182,14721120.012209,0
1623110400000,13.46,13.804,12.015,13.56,3066134.722,1623196799999,39931034.35410301,106530,1497220.409,19489244.457791,0
1623196800000,13.573,14.005,12.603,13.932,2542304.682,1623283199999,34256481.946192,102006,1252933.33,16876701.118970998,0
1623283200000,13.94,14.055,12.559000000000001,12.829,2364548.247,1623369599999,31471795.871928003,87117,1201950.963,16014479.281392,0
1623369600000,12.833,12.953,11.557,11.95,1957376.418,1623455999999,24312733.520728,82988,982642.0079999999,12213182.876296,0
1623456000000,11.940999999999999,12.057,10.914000000000001,11.616,1753079.418,1623542399999,20127838.688486,74320,849878.1740000001,9764713.083685001,0
1623542400000,11.625,12.534,11.288,12.53,1668229.281,1623628799999,19793493.595331,62597,835680.5240000001,9922041.901134,0
1623628800000,12.530999999999999,13.39,12.216,13.300999999999998,1834397.8469999998,1623715199999,23361133.377691,76919,890937.272,11351172.638722999,0
1623715200000,13.315,13.575,12.640999999999998,12.950999999999999,1505914.741,1623801599999,19772077.58285,63806,750877.598,9857935.273814,0
1623801600000,12.950999999999999,13.477,12.312999999999999,13.425,1932702.646,1623887999999,24871110.491625,80805,946592.41,12198350.017569,0
1623888000000,13.419,14.683,13.292,13.618,3732653.4930000002,1623974399999,52267470.686987,145917,1847624.895,25881654.964629002,0
1623974400000,13.623,13.623,11.927,12.472000000000001,2237575.356,1624060799999,28428442.436696,72259,1109298.995,14105607.033537,0
1624060800000,12.46,12.720999999999998,11.809000000000001,11.85,1311810.652,1624147199999,16190188.354144,43221,668349.821,8255183.4371380005,0
1624147200000,11.854000000000001,12.477,11.04,11.977,2215875.598,1624233599999,26118098.975184,66570,1119396.263,13196334.407969,0
1624233600000,11.982999999999999,12.109000000000002,9.472999999999999,9.519,4060092.917,1624319999999,42846562.361241,114103,2000171.399,21169715.296335,0
1624320000000,9.517000000000001,10.57,7.83,9.002,6291115.057,1624406399999,57254466.297942005,150413,3143292.825,28652782.500946004,0
1624406400000,8.992,10.489,8.565,9.613,3272473.7389999996,1624492799999,31988385.93774,92953,1659424.157,16210474.737782001,0
1624492800000,9.605,10.713,9.01,10.386,2896156.006,1624579199999,28566288.466027003,73211,1437770.73,14177718.538812,0
1624579200000,10.386,10.703,8.85,9.066,3817236.091,1624665599999,36933298.158757,94983,1815121.9819999998,17503609.421675,0
1624665600000,9.066,9.6,8.647,9.596,2216941.42,1624751999999,20089078.098642997,58739,1133534.288,10272997.698981,0
1624752000000,9.59,10.087,9.417,10.087,2119873.714,1624838399999,20552438.841514003,59971,1039846.8759999999,10085208.370377,0
1624838400000,10.08,10.9,9.917,10.89,1884182.909,1624924799999,19356791.397354998,55010,940971.0440000001,9669529.189036,0
1624924800000,10.899000000000001,12.875,10.825,11.65,4117510.115,1625011199999,48770697.588534996,131360,1932472.555,22884049.237726998,0
1625011200000,11.638,12.052,11.034,12.045,2470921.749,1625097599999,28639567.738617,68252,1221758.188,14167545.637453,0
1625097600000,12.045,12.078,10.713,11.033,1862697.8490000002,1625183999999,20969951.4044,52006,950231.196,10700484.842193,0
1625184000000,11.036,11.81,10.522,11.795,2147051.238,1625270399999,23851097.252995003,61733,1059911.6770000001,11781168.786331,0
1625270400000,11.795,12.2,11.526,11.8,1803444.076,1625356799999,21395816.145142,55839,866315.145,10277630.867366001,0
1625356800000,11.804,12.452,11.515,12.307,1476353.215,1625443199999,17997394.06201,48496,698661.3520000001,8514855.851201,0
1625443200000,12.312000000000001,13.966,11.927,13.530999999999999,5547395.975,1625529599999,72157032.96916701,167853,2648559.5609999998,34463762.557639,0
1625529600000,13.540999999999999,14.049000000000001,12.812000000000001,13.136,2631196.476,1625615999999,35106475.372554,84076,1279506.222,17105148.372066,0
1625616000000,13.142999999999999,13.51,12.82,12.939,1637466.77,1625702399999,21632263.220524,57513,772100.6479999999,10201220.584794,0
1625702400000,12.945,12.974,11.661,11.915999999999999,2076085.477,1625788799999,25246723.73556,62350,981205.3709999999,11934020.728725,0
1625788800000,11.92,13.699000000000002,11.411,13.181,4075187.0530000003,1625875199999,51903229.500542,122084,1930180.495,24628669.441971,0
1625875200000,13.183,14.540999999999999,12.958,14.425,3111063.546,1625961599999,42375642.830668,111882,1477440.985,20133269.438739,0
1625961600000,14.429,14.8,13.870999999999999,14.077,2766943.338,1626047999999,39796684.776599,96694,1299784.621,18705405.677081,0
1626048000000,14.078,14.129000000000001,12.752,12.981,2138171.787,1626134399999,28804061.034711998,65475,1058155.162,14261212.390834,0
1626134400000,12.982000000000001,13.729000000000001,11.807,12.092,3131096.2460000003,1626220799999,40001709.249405,86305,1678692.408,21406453.266285997,0
1626220800000,12.087,12.231,11.019,11.747,3729554.939,1626307199999,43454788.356032,90878,2023408.6519999998,23589424.517169,0
1626307200000,11.749,12.065,10.652999999999999,11.474,2879500.503,1626393599999,32360266.785173997,75480,1429741.496,16059085.492399,0
1626393600000,11.468,13.19,10.975999999999999,11.149000000000001,7049125.757,1626479999999,85246288.76961501,196243,3380161.2060000002,40769879.235197,0
1626480000000,11.149000000000001,11.508,10.713,11.022,4463621.218,1626566399999,49496771.984384,95958,2229382.01,24724853.033579998,0
1626566400000,11.02,11.557,10.737,10.972000000000001,2459958.639,1626652799999,27407174.228375,58938,1209601.261,13476078.268486999,0
1626652800000,10.981,11.07,9.923,9.98,2460342.981,1626739199999,25486496.013995003,58594,1200516.79,12437379.351119,0
1626739200000,9.984,10.166,8.93,9.443,3334771.527,1626825599999,31444143.508536,66814,1621874.035,15289736.191132998,0
1626825600000,9.449,10.700999999999999,9.135,10.481,3144385.977,1626911999999,31818620.697608,67306,1552631.562,15711044.931979,0
1626912000000,10.475999999999999,11.62,10.177999999999999,11.377,3075216.583,1626998399999,33719309.857305,78147,1481032.178,16225837.757923001,0
1626998400000,11.378,11.549000000000001,10.677,11.442,2593122.754,1627084799999,28936241.476368,65118,1283835.5790000001,14331985.888096,0
1627084800000,11.449000000000002,11.767000000000001,11.059000000000001,11.425999999999998,2445170.277,1627171199999,27927477.830891997,66225,1150766.567,13133437.495639998,0
1627171200000,11.427999999999999,11.620999999999999,10.967,11.446,1487311.25,1627257599999,16771257.431144001,41233,750813.1290000001,8465626.034372,0
1627257600000,11.442,12.449000000000002,11.31,11.386,4237240.533,1627343999999,50577995.967066,120978,2127643.335,25391872.8889,0
1627344000000,11.38,11.806,11.02,11.702,2540028.785,1627430399999,28921935.621203,72273,1287897.335,14670235.884136999,0
1627430400000,11.697000000000001,11.969000000000001,11.374,11.589,2338200.374,1627516799999,27267658.569558,62298,1146773.72,13374542.022483999,0
1627516800000,11.591,11.898,11.311,11.799000000000001,2331117.274,1627603199999,27002178.273184,59006,1155206.354,13379749.828488,0
1627603200000,11.799000000000001,12.187999999999999,11.427999999999999,12.14,2536788.4080000003,1627689599999,29931745.125434004,74760,1264528.815,14904772.770013,0
1627689600000,12.123,12.935,11.878,12.597999999999999,2699186.752,1627775999999,33507888.706290003,86540,1326135.247,16470925.731404,0
1627776000000,12.6,13.444,12.12,12.312000000000001,2910237.415,1627862399999,37587289.975292996,93117,1409260.8530000001,18204169.391518,0
1627862400000,12.319,12.761,12.097999999999999,12.475999999999999,1609394.971,1627948799999,20019220.222309,47712,800745.317,9966568.886236,0
